player_id,player_name,age,nationality,height,weight,season,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
2806,F. Schär,34,Switzerland,186,84,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,18,13,1256,,Defender,6.664705,False,5,1,5,9,5,1,0,,,581,,,13,12,27,121,51,14,7,,15,22,4,0,1,,,1,0,
723,Joelinton,29,Brazil,186,81,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,31,23,1989,,Midfielder,6.864516,False,8,13,14,36,21,4,0,2,,582,17,,33,2,9,423,187,67,37,,36,24,3,0,0,,,1,0,
19163,J. Murphy,30,England,179,74,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,26,17,1621,,Midfielder,6.673076,False,9,4,16,19,9,2,0,3,,458,19,,39,3,14,221,106,63,39,,23,23,3,0,0,,,0,0,
1463,J. Willock,26,England,179,71,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,14,11,980,,Midfielder,6.6,False,3,4,4,3,,8,0,,,87,2,,6,1,3,44,22,9,4,,4,6,0,0,0,,,0,0,
18885,K. Darlow,35,England,190,88,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,25,25,2250,,Goalkeeper,6.912,False,0,0,6,,,0,43,,88,628,,,,,,18,18,,,,3,,3,0,0,,,0,0,1
18901,S. Longstaff,28,England,180,65,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,22,15,1405,,Midfielder,6.647619,False,7,1,16,10,5,0,0,1,,558,12,,31,5,19,142,67,9,4,,21,22,2,0,0,,,0,0,
138908,E. Anderson,23,Scotland,179,69,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,1,0,3,,Midfielder,,False,1,0,9,,,0,0,,,1,,,,,,,,,,,,,0,0,0,,,0,0,
18886,M. Dúbravka,36,Slovakia,190,83,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,13,13,1170,,Goalkeeper,6.976923,False,0,0,11,,,0,19,,45,371,,,,,,10,10,,,,5,,0,0,0,,,0,0,0
2939,C. Wilson,33,England,180,66,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,26,23,2085,,Attacker,6.992307,False,3,4,4,40,20,12,0,5,,341,17,,12,3,7,320,122,43,26,,41,40,2,0,0,,,4,0,
130419,M. Longstaff,25,England,170,70,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,5,4,377,,Midfielder,6.5,False,1,1,14,,,0,0,,,139,2,,3,,7,29,15,2,2,,5,3,0,0,0,,,0,0,
18891,C. Clark,35,Republic of Ireland,185 cm,88 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,22,21,1893,,Defender,6.836363,False,1,3,9,6,2,1,0,,,790,2,,24,20,29,174,108,8,4,,11,16,3,0,0,,,0,0,
18899,I. Hayden,30,England,185,79,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,24,22,1943,,Midfielder,6.875,False,2,3,5,9,2,0,0,,,788,7,,52,9,43,238,132,10,7,,17,38,8,0,0,,,0,0,
18903,M. Ritchie,36,Scotland,172,76,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,18,15,1352,,Midfielder,6.822222,False,3,4,15,5,1,0,0,2,,437,25,,10,2,12,104,49,15,8,,19,12,2,0,0,,,0,0,
18892,P. Dummett,34,Wales,183 cm,82 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,15,14,1256,,Defender,6.753333,False,1,2,6,3,1,1,0,,,518,4,,16,7,16,111,62,4,3,,4,9,2,0,0,,,0,0,
18873,R. Fraser,31,Scotland,163,70,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,18,9,925,,Midfielder,6.833333,False,9,6,11,9,6,0,0,2,,262,26,,4,,6,67,32,4,3,,20,5,1,1,0,,,0,0,
18904,J. Shelvey,33,England,184 cm,80 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,30,29,2617,,Midfielder,6.986666,False,1,1,4,28,9,1,0,3,,1401,37,,39,14,36,187,96,26,20,,10,31,7,0,0,,,0,0,
20179,D. Barlaser,28,England,184,62,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3423,C. Atsu,31,Ghana,165 cm,65 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
138909,D. Langley,24,England,201 cm,,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
18924,J. Hendrick,33,Republic of Ireland,185 cm,79 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,22,17,1423,,Midfielder,6.535,False,5,6,19,8,2,2,0,1,,538,6,,8,9,19,115,40,15,9,,12,15,2,1,0,,,0,0,
18896,Javier Manquillo,31,Spain,178 cm,76 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,13,10,826,,Defender,6.576923,False,3,4,19,,,0,0,,,290,5,,24,1,9,84,47,8,1,,8,7,1,0,0,,,0,0,
19166,D. Gayle,36,England,174 cm,78 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,18,4,504,,Attacker,6.533333,False,14,3,23,13,7,1,0,1,,108,6,,2,1,1,51,20,2,1,,6,6,0,0,0,,,0,0,
18831,A. Carroll,36,England,193,79,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,18,4,382,,Attacker,6.692307,False,14,4,31,8,2,1,0,,,136,2,,3,,,115,67,4,2,,10,12,1,0,0,,,0,0,
18895,F. Lejeune,34,France,189,89,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
50237,H. Saivet,35,Senegal,175,73,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22173,A. Saint-Maximin,28,France,173,67,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,25,19,1568,,Attacker,6.928,False,6,14,6,20,13,3,0,4,,417,30,,16,,4,287,163,145,96,,45,10,0,0,0,,,0,0,
2507,M. Almirón,31,Paraguay,174,70,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,34,28,2437,,Midfielder,6.773529,False,6,16,8,22,15,4,0,1,,850,31,,49,4,25,279,135,73,39,,39,18,3,0,0,,,0,0,
18897,D. Yedlin,32,USA,173,75,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,6,5,437,,Defender,6.516666,False,1,2,4,1,,0,0,,,135,3,,9,1,7,31,18,2,1,,4,4,0,0,0,,,0,0,
18905,Y. Muto,33,Japan,179,72,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18893,F. Fernández,36,Argentina,190 cm,83 kg,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,24,24,2083,,Defender,6.891666,False,0,4,3,4,2,0,0,,,831,7,,29,31,17,142,92,1,,,15,15,4,0,0,,,0,0,
19076,J. Lewis,27,Northern Ireland,178,70,2020,34,Newcastle,https://media.api-sports.io/football/teams/34.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,24,20,1834,,Defender,6.470833,False,4,1,16,2,1,0,0,1,,650,14,,37,7,11,155,75,24,12,,16,18,4,0,0,,,0,0,
19012,M. Bettinelli,33,England,193,82,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19145,T. Adarabioyo,28,England,196,80,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,33,33,2954,,Defender,6.948484,False,0,1,1,16,5,0,0,,,1905,5,49,37,20,42,219,136,14,11,,6,16,1,0,0,,,0,0,
2729,J. Andersen,29,Denmark,192,86,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,31,30,2730,,Defender,6.92258,False,1,0,1,11,3,1,0,1,,1958,8,51,33,13,44,254,155,11,9,,15,39,7,0,1,,,0,0,
657,K. Tete,30,Netherlands,180,71,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,22,18,1483,,Defender,7.019047,False,4,6,6,4,1,0,0,1,,690,18,,48,5,27,177,105,19,10,,18,28,3,0,0,,,0,0,
19549,A. Robinson,28,USA,183,70,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,28,24,2161,,Defender,6.882142,False,4,2,7,6,4,0,0,,,1047,30,,45,4,37,239,140,73,51,,8,20,4,0,1,,,0,0,
19025,T. Cairney,34,Scotland,185,84,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,10,9,759,,Midfielder,7.26,False,1,2,6,9,5,1,0,1,,594,17,54,9,,,70,47,17,16,,18,4,2,0,0,,,0,0,
19480,H. Reed,30,England,181,72,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,31,26,2250,,Midfielder,6.887096,False,5,7,6,11,4,0,0,2,,1477,21,41,63,11,50,252,123,24,15,,25,40,5,0,0,,,0,0,
153066,Fábio Carvalho,23,Portugal,170,62,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,4,3,255,,Midfielder,6.925,False,1,1,2,6,5,1,0,,,85,2,,9,,1,43,20,10,8,,2,4,0,0,0,,,0,0,
2771,O. Aina,29,Nigeria,184,82,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,31,31,2671,,Defender,6.770967,False,0,7,4,11,4,2,0,1,,1462,15,,37,6,45,225,114,33,21,,25,32,3,0,0,,,0,0,
253,A. Areola,32,France,195,94,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,36,36,3240,,Goalkeeper,6.947222,False,0,0,2,,,0,48,,116,838,,,1,,1,24,19,,,,5,,2,0,0,,,0,0,1
18751,Ivan Cavaleiro,32,Portugal,175 cm,72 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,36,27,2474,,Attacker,6.731428,False,9,12,9,37,17,3,0,,,724,43,,23,1,19,384,152,98,53,,28,30,2,0,0,,,1,1,
18972,A. Knockaert,33,France,172 cm,69 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
19019,M. Le Marchand,34,France,185 cm,77 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,2,1,122,,Defender,6.8,False,1,0,4,1,,0,0,,,85,,,2,,,12,6,,,,1,3,2,0,0,,,0,0,
19657,M. Rodák,29,Slovakia,194,81,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,2,2,180,,Goalkeeper,6.35,False,0,0,28,,,0,5,,4,41,,,,,,1,1,,,,,,0,0,0,,,0,0,1
19004,B. De Cordova-Reid,32,Jamaica,170,68,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,33,28,2381,,Attacker,6.678125,False,5,14,7,22,9,5,0,2,,760,14,,31,5,21,237,94,52,27,,20,38,7,0,0,,,0,0,
19015,J. Bryan,32,England,170,72,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,16,7,662,,Defender,6.8,False,9,2,27,5,2,1,0,,,314,5,,15,2,14,63,42,14,14,,7,10,2,0,0,,,0,0,
129707,T. Francois,25,Australia,173,60,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,1,0,14,,Midfielder,6.2,False,1,0,1,,,0,0,,,13,,,,,,2,,1,,,,,0,0,0,,,0,0,
1279,J. Maja,27,Nigeria,181,78,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,15,9,810,,Attacker,6.753333,False,6,6,8,17,8,3,0,,,180,7,,7,1,4,94,34,15,8,,7,8,0,0,0,,,1,0,
19393,J. Onomah,28,England,185,70,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,11,4,370,,Midfielder,6.488888,False,7,3,20,4,1,0,0,,,170,1,,11,2,2,50,17,2,2,,,12,1,0,0,,,0,0,
19029,K. McDonald,37,Scotland,192,95,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19011,Fabri,37,Spain,184 cm,79 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Goalkeeper,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19159,S. Johansen,34,Norway,182 cm,78 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
19027,N. Kebano,33,Congo DR,170 cm,65 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,5,1,116,,Midfielder,6.375,False,4,1,12,3,,0,0,,,36,1,,,,,15,4,5,3,,1,3,0,0,0,,,0,0,
49923,A. Kamara,30,Mauritania,177 cm,76 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,11,2,310,,Attacker,6.363636,False,9,2,15,3,2,0,0,,,112,6,,2,,1,54,20,9,4,,3,9,1,0,1,,,0,0,
19017,C. Christie,33,Republic of Ireland,188 cm,78 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
153417,S. Jasper,24,Bulgaria,180 cm,69 kg,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
19022,D. Odoi,37,Ghana,178,72,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,3,3,270,,Defender,6.233333,False,0,0,18,2,1,0,0,,,168,1,46,3,1,5,31,14,1,1,,4,7,1,0,0,,,0,0,
3243,J. Seri,34,Côte d'Ivoire,168,69,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19373,M. Hector,33,Jamaica,193,82,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,4,3,264,,Defender,6.45,False,1,1,24,,,0,0,,,186,1,,3,2,,29,15,3,3,,3,5,2,0,0,,,0,0,
19043,T. Kongolo,31,Netherlands,188,70,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,1,1,90,,Defender,7,False,0,0,9,,,0,0,,,44,,,3,,2,10,7,,,,1,1,0,0,0,,,0,0,
19023,T. Ream,38,USA,185,80,2020,36,Fulham,https://media.api-sports.io/football/teams/36.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb-eng.svg,2020,7,7,630,,Defender,6.728571,False,0,0,31,,,0,0,,,468,,60,12,5,6,42,24,2,1,,,3,0,0,0,,,0,0,
